2026-01-16 11:07:53 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.47s)
2026-01-16 11:07:53 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:53 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8104-852f-f06004ad3533'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '初中语文—同步（文言文实词）'}}]}}}
2026-01-16 11:07:53 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.57s)
2026-01-16 11:07:53 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:53 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81d6-b02c-d025db628bd9'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '古诗词阅读解题锦囊'}}]}}}
2026-01-16 11:07:54 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.70s)
2026-01-16 11:07:54 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:54 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81d6-b02c-d025db628bd9'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '文言文常考实词1'}}]}}}
2026-01-16 11:07:54 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.54s)
2026-01-16 11:07:54 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:54 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81d6-b02c-d025db628bd9'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '文言文常考实词2'}}]}}}
2026-01-16 11:07:55 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.87s)
2026-01-16 11:07:55 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:55 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81d6-b02c-d025db628bd9'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '文言文解题锦囊'}}]}}}
2026-01-16 11:07:56 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.45s)
2026-01-16 11:07:56 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:56 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2e4644ea-d11a-800d-bb89-fb9f02fc2e96'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '九年级同步'}}]}}}
2026-01-16 11:07:56 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.68s)
2026-01-16 11:07:56 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:56 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81f4-8b74-dcb949ab9975'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '9年级—语文—同步课（无水印缺）'}}]}}}
2026-01-16 11:07:57 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.65s)
2026-01-16 11:07:57 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:57 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8172-9af5-db5a17217579'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '第一单元'}}]}}}
2026-01-16 11:07:57 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.44s)
2026-01-16 11:07:57 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:57 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81c5-b39f-fb17dcacd301'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '现代诗赏析'}}]}}}
2026-01-16 11:07:58 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.48s)
2026-01-16 11:07:58 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:58 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8172-9af5-db5a17217579'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '第三单元'}}]}}}
2026-01-16 11:07:58 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.45s)
2026-01-16 11:07:58 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:58 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8126-8bf5-eb9ea54b46ba'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '岳阳楼记'}}]}}}
2026-01-16 11:07:59 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.55s)
2026-01-16 11:07:59 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:07:59 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8126-8bf5-eb9ea54b46ba'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '精析《水调歌头（明月几时有）》'}}]}}}
2026-01-16 11:08:00 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.77s)
2026-01-16 11:08:00 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:00 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8126-8bf5-eb9ea54b46ba'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '精析《行路难其一》'}}]}}}
2026-01-16 11:08:00 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.46s)
2026-01-16 11:08:00 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:00 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8126-8bf5-eb9ea54b46ba'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '精析《酬乐天扬州初逢席上见赠》'}}]}}}
2026-01-16 11:08:01 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.51s)
2026-01-16 11:08:01 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:01 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8126-8bf5-eb9ea54b46ba'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '醉翁亭记'}}]}}}
2026-01-16 11:08:01 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.71s)
2026-01-16 11:08:01 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:01 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81f4-8b74-dcb949ab9975'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '9年级—语文—同步课（有水印）'}}]}}}
2026-01-16 11:08:02 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.42s)
2026-01-16 11:08:02 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:02 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8157-ac6e-c056ee57f5ad'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '5.九年级上册'}}]}}}
2026-01-16 11:08:02 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.45s)
2026-01-16 11:08:02 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:02 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81f8-9828-fc1abc5290a6'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.第一单元'}}]}}}
2026-01-16 11:08:05 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 2.34s)
2026-01-16 11:08:05 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:05 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8178-8e52-cc661f916b1e'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.现代诗赏析'}}]}}}
2026-01-16 11:08:05 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.47s)
2026-01-16 11:08:05 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:05 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81f8-9828-fc1abc5290a6'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '2.第二单元'}}]}}}
2026-01-16 11:08:06 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.50s)
2026-01-16 11:08:06 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:06 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81c7-bc82-d56aec10776e'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.把握议论文论点'}}]}}}
2026-01-16 11:08:07 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 1.64s)
2026-01-16 11:08:07 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:07 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81f8-9828-fc1abc5290a6'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '3.第三单元'}}]}}}
2026-01-16 11:08:12 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 5.11s)
2026-01-16 11:08:12 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:12 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8119-a92d-fcb65d14264f'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.精析《岳阳楼记》'}}]}}}
2026-01-16 11:08:13 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.49s)
2026-01-16 11:08:13 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:13 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8119-a92d-fcb65d14264f'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '2.精析《醉翁亭记》'}}]}}}
2026-01-16 11:08:14 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 1.05s)
2026-01-16 11:08:14 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:14 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8119-a92d-fcb65d14264f'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '3.精析《行路难（其一）》'}}]}}}
2026-01-16 11:08:14 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.50s)
2026-01-16 11:08:14 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:14 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8119-a92d-fcb65d14264f'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '4.精析《酬乐天扬州初逢席上见赠》'}}]}}}
2026-01-16 11:08:15 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.45s)
2026-01-16 11:08:15 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:15 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8119-a92d-fcb65d14264f'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '5.精析《水调歌头（明月几时有）》'}}]}}}
2026-01-16 11:08:15 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.43s)
2026-01-16 11:08:15 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:15 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81f8-9828-fc1abc5290a6'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '4.第四单元'}}]}}}
2026-01-16 11:08:16 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.54s)
2026-01-16 11:08:16 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:16 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8102-8dfd-d90f225ddd2c'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.品味《故乡》'}}]}}}
2026-01-16 11:08:16 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.46s)
2026-01-16 11:08:16 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:16 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81f8-9828-fc1abc5290a6'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '5.第五单元'}}]}}}
2026-01-16 11:08:19 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 2.38s)
2026-01-16 11:08:19 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:19 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81f2-bece-fdb28d6db4fd'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.议论文的论证结构'}}]}}}
2026-01-16 11:08:19 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.55s)
2026-01-16 11:08:19 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:19 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81f8-9828-fc1abc5290a6'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '6.第六单元'}}]}}}
2026-01-16 11:08:20 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.49s)
2026-01-16 11:08:20 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:20 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8198-86f7-fd5ff425e4a5'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.初识明清白话小说'}}]}}}
2026-01-16 11:08:20 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.47s)
2026-01-16 11:08:20 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:20 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8198-86f7-fd5ff425e4a5'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '2.《水浒传》导读'}}]}}}
2026-01-16 11:08:21 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.52s)
2026-01-16 11:08:21 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:21 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8157-ac6e-c056ee57f5ad'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '6.九年级下册'}}]}}}
2026-01-16 11:08:21 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.45s)
2026-01-16 11:08:21 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:21 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8173-b929-c1edc0b34dae'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.第一单元'}}]}}}
2026-01-16 11:08:22 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.65s)
2026-01-16 11:08:22 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:22 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8135-bc39-fbddd70445b1'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.现代诗中，通过意象把握情感的方法'}}]}}}
2026-01-16 11:08:23 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.99s)
2026-01-16 11:08:23 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:23 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8173-b929-c1edc0b34dae'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '2.第二单元'}}]}}}
2026-01-16 11:08:23 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.43s)
2026-01-16 11:08:23 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:23 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81ba-9e8b-da5b92d16c1e'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.品味《孔乙己》'}}]}}}
2026-01-16 11:08:24 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 1.05s)
2026-01-16 11:08:24 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:24 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8173-b929-c1edc0b34dae'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '3.第三单元'}}]}}}
2026-01-16 11:08:25 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.84s)
2026-01-16 11:08:25 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:25 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8151-a857-d58c01794171'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.《鱼我所欲也》'}}]}}}
2026-01-16 11:08:26 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.48s)
2026-01-16 11:08:26 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:26 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8151-a857-d58c01794171'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '2.《儒林外史》导读'}}]}}}
2026-01-16 11:08:26 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.71s)
2026-01-16 11:08:26 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:26 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8173-b929-c1edc0b34dae'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '4.第四单元'}}]}}}
2026-01-16 11:08:27 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.59s)
2026-01-16 11:08:27 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:27 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8174-a6dc-fd47f4a179e5'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.论证方法及论证思路'}}]}}}
2026-01-16 11:08:28 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 1.62s)
2026-01-16 11:08:28 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:28 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8173-b929-c1edc0b34dae'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '5.第五单元'}}]}}}
2026-01-16 11:08:29 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.97s)
2026-01-16 11:08:29 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:29 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-818a-9192-c6c4ebfb3e5a'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.话剧与剧本'}}]}}}
2026-01-16 11:08:30 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.48s)
2026-01-16 11:08:30 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:30 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8173-b929-c1edc0b34dae'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '6.第六单元'}}]}}}
2026-01-16 11:08:30 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.51s)
2026-01-16 11:08:30 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:30 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81b1-b58e-eab109a16a82'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.《简·爱》导读'}}]}}}
2026-01-16 11:08:31 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.44s)
2026-01-16 11:08:31 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:31 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81f4-8b74-dcb949ab9975'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '9年级同步课—化学'}}]}}}
2026-01-16 11:08:31 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.45s)
2026-01-16 11:08:31 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:31 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8111-94c1-f7c93d4aee17'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '化学【中考复习】'}}]}}}
2026-01-16 11:08:32 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.46s)
2026-01-16 11:08:32 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:32 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81ef-8d67-e1c5702e1c5b'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.判断题'}}]}}}
2026-01-16 11:08:32 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.44s)
2026-01-16 11:08:32 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:32 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-81ef-8d67-e1c5702e1c5b'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '2.工业流程题'}}]}}}
2026-01-16 11:08:33 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.45s)
2026-01-16 11:08:33 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:33 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8111-94c1-f7c93d4aee17'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '化学九年级上册'}}]}}}
2026-01-16 11:08:33 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.44s)
2026-01-16 11:08:33 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:33 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8177-9a62-d7b90b7e561d'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '1.走进化学世界'}}]}}}
2026-01-16 11:08:35 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 1.43s)
2026-01-16 11:08:35 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:35 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8177-9a62-d7b90b7e561d'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '2.空气和氧气'}}]}}}
2026-01-16 11:08:35 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.43s)
2026-01-16 11:08:35 | DEBUG    | _api_request              | [POST:pages:0] 开始请求: https://api.notion.com/v1/pages
2026-01-16 11:08:35 | DEBUG    | _api_request              | [POST:pages:0] 请求数据: {'parent': {'page_id': '2ea644ea-d11a-8177-9a62-d7b90b7e561d'}, 'properties': {'title': {'title': [{'type': 'text', 'text': {'content': '3.物质构成的奥秘'}}]}}}
2026-01-16 11:08:35 | DEBUG    | _api_request              | [POST:pages:0] ✓ 成功 (HTTP 200, 0.49s)
